Omega,zeta,f,A_respuesta
0.7046150968047752,0.0976589454883777,0.4265549654156419,0.5647183357147901
1.50397329087804,0.12969572883673286,0.1413797435067159,0.10771380337074846
1.4655725393210282,0.14027535147575826,0.42223264408433775,0.37717896093551
1.398097435818333,0.034559790962783866,0.5657950467891814,1.3481288664812825
0.6998624771607295,0.08163855069665567,0.9320969575815339,0.8650515013246879
0.8043973670814292,0.12576137292591927,0.055497884424397514,0.13266631933595335
1.343600365107652,0.04896430111201578,0.6290292383719053,1.3014534613394657
0.6231400945819464,0.06877231115966767,0.46858048291707577,0.5538207412037501
1.5792246337072795,0.14791505971924115,0.03985590564005638,0.025469795179346087
0.9771446803556807,0.1478317710245263,0.26455721241994595,0.6095724744692262
1.3193125336908236,0.13638548756095134,0.13611554730770553,0.1692732174038144
1.4875710884880433,0.12077501000006835,0.23245826281681584,0.18750963618602362
0.9946298881500822,0.04402392260480683,0.28907883859169986,0.7153495593067081
0.919132488599666,0.05152326073974218,0.4132802086745524,0.7317478911481228
1.2087411288982466,0.08435601197470682,0.5384586056191125,1.0993276405028152
1.1809893737480506,0.08631271931149176,0.020970194047858378,0.047360357316568694
1.0091399776247971,0.07829790880677472,0.17863197341616596,0.6004590867921039
1.2017747558677083,0.09731719058786438,0.11169505789662469,0.24068293294961493
1.0676402566265963,0.11363025281075227,0.34249337299324445,0.8067975436689167
0.7967421807506313,0.05336473933936152,0.5574297813140238,0.727197455851704
0.9772059828830039,0.052948164557221115,0.23738683613118425,0.642508223774971
0.9941069825931186,0.02344776447431506,0.04374476700583317,0.3636062690540576
0.7311086930262198,0.03236327045419329,0.9425395632448419,0.8893747559816186
0.7628715005545549,0.12832552744359685,0.12614195876521414,0.250050462177043
1.2845620733936771,0.06971093909416402,0.14432157300248247,0.2264501438171955
0.9394777542089027,0.038040829050160894,0.16361588997993767,0.5102092735598456
1.5548983918558075,0.11510445950324617,0.9816509935134072,1.5986063179991468
0.8435967453586074,0.08532726324344461,0.6253070353665962,0.7999621970568754
0.6989245051048223,0.008067621656377555,0.6180841526697736,0.701688857888116
1.353504563000258,0.050872411313823696,0.986964237488159,1.4203576822353268
1.48103605191787,0.030665204612594452,0.10666999388916168,0.08956942072255906
0.8781133568714878,0.10010156484251188,0.9750108746914433,0.9920235937646685
0.802088101645478,0.04487950089138666,0.21993288362296007,0.43602327909869043
0.7857661348710872,0.014417282985441825,0.6306100734907948,0.7661350351448656
1.1220123013665124,0.012965573433662041,0.43168189399673584,0.9685987138857073
1.0684166412467708,0.08935045820401366,0.39627277720763465,0.8632883471109116
0.8594398398545342,0.008149901077092995,0.9326184619098733,0.9676795957428529
0.6451731169894264,0.12807485640473285,0.1662431738714513,0.2543796449963178
1.0814913403262807,0.027532582292304965,0.9971276308547187,1.1672276536103154
1.5593323476356082,0.09295211860333732,0.3915425598697176,0.2789947907010511
1.2525192007526633,0.06947976406155812,0.6557994058107833,1.2030011531081914
1.0955065566286184,0.06921347057862587,0.968548596853693,1.1648545668318753
0.7106920740296161,0.01541058564220665,0.07644902937139529,0.14928534167469273
0.8524362905495872,0.12139907628077126,0.9244070756666868,0.950229135782161
0.8947739495745427,0.13449261028922163,0.5764551576472564,0.7999097393364368
1.3648035526072344,0.006597416770713127,0.7103089413979032,1.3589537669451544
0.6718221405028844,0.10069800541438155,0.2592366935838651,0.38490873338134113
0.7377935359278052,0.1100984392257966,0.8573049351736286,0.8491477237602213
0.9044665264760329,0.09191688724409061,0.05378157297610753,0.19970243028758639
1.1528982540644614,0.14320651508731624,0.7146848368719961,1.0919539738165456
0.6969778887054793,0.07663922253095767,0.9994022357842363,0.8936667434137509
1.4457969578021426,0.04853942726066637,0.027333336184631282,0.02487414387184707
1.2167561790773092,0.0741987719464905,0.17782476916354112,0.8747485058382493
1.142364402302205,0.05715161258165858,0.6806614148752718,1.1010538265336682
0.7653113233672911,0.03754030443782951,0.07879101789364129,0.17830288406763406
0.8532554744001973,0.01166467115432031,0.5979941841787417,0.7977863854176249
0.760312024982258,0.056070811566943,0.690320101489835,0.7811621273105266
1.4519331577947985,0.10815435541791263,0.5963834211517888,1.370743670724675
1.1842278600612182,0.007673481416903102,0.37788100896064586,1.0158357235233948
1.3351294275196333,0.06868088441486053,0.7033366500669062,1.3100416782381363
0.8960328629100257,0.09838136321023092,0.6024085394535441,0.8254624805101104
0.9712526370882771,0.09350859583027454,0.22348442865204132,0.5990777155491844
1.0048549644265337,0.1176140232038638,0.5718728327134076,0.8962322855807626
1.3600149717440349,0.12252535877067064,0.884269072796149,1.367972637891132
1.3723529876745681,0.10819734403331123,0.673496619976641,1.3165146303044302
0.8068135275140317,0.019905665940988665,0.48235567724597017,0.6861992425222493
0.7206553374436864,0.09249386383570325,0.1041684852488214,0.19763062004943108
0.7003956456498093,0.011170013558782594,0.03096301802513935,0.060424694873556846
0.8645398111513111,0.0374205965270268,0.9868933991744652,0.9928532595987856
1.446478536067957,0.07095968825123264,0.23803260708616514,0.2213583485935686
0.7794920723460874,0.06501989626291713,0.8185784238316652,0.8597214136700917
1.0135679313099697,0.030616712292438435,0.18527198416887902,0.642020876051486
1.049859299944126,0.12454025368910646,0.29792912661346244,0.7386994547635047
0.8452589730232096,0.13922456696682506,0.42991177284379944,0.657627730083485
1.3102452013359867,0.034195506262643706,0.337917550858773,1.1523624579116927
1.4513346494022037,0.13978807275724714,0.8023837965046638,1.4153059330030395
1.4745751398555718,0.00758983908040122,0.9585395398551146,1.5465121403692637
0.9393221457365609,0.13911955854250707,0.8777885939778315,0.9877344868619242
1.1308503942878145,0.14302967456173163,0.1705063096088014,0.5103687898328498
0.8484064038656515,0.006747520137309154,0.7811549028223045,0.8914417243412941
0.8447965015501454,0.11563779803262847,0.1649879750386172,0.3762937944680174
0.7612540628519241,0.14567922802262728,0.9151134844308594,0.8858115309241131
1.5400190108075147,0.13635582172857785,0.5275210041552069,0.3994740556169028
1.4879888286055798,0.1457529733734509,0.34965346629557265,0.2836712900998511
1.377358713327692,0.0847969083261577,0.17388498738750893,0.19321368080676438
1.090607915511872,0.12821943368173022,0.26298805182766705,0.7389436702530243
1.1297456661824978,0.09400509709230667,0.9157396620156857,1.1712087213195717
1.1365680135770893,0.0941368279073019,0.8013169484267829,1.134326691077523
1.0345630846976903,0.0655017734295095,0.9703978335957051,1.1140239082419956
0.7317548328920674,0.08791708659556083,0.11874629069894559,0.22842679275695893
0.725663852868536,0.027269067967486606,0.600335168635556,0.7069597205011626
1.5522497158456834,0.1122666538520918,0.2720074645501611,0.19082418034553572
1.0820307595863505,0.015877509565973637,0.5520828716569592,0.986249068659101
1.5532055249051888,0.11081821122134984,0.334045787852186,0.2363906397133374
0.76357687771011,0.12810187128060382,0.29779623923849036,0.4795233936209872
1.1544165520399337,0.07350795824685079,0.5823683959841055,1.0658556498015692
0.8077172533515392,0.07892540307827216,0.1996517986321495,0.4079999588715496
0.8531846061266015,0.050271069573701345,0.47975076823267454,0.7199502100146636
0.6300545787611788,0.1455714946402102,0.657796019743154,0.6799855586243007
0.7189533107402113,0.11130304881113406,0.14561843171914796,0.2611071062884867
1.5168484076291957,0.05850334022855001,0.931982385459366,1.5767596195845097
0.9215329914823317,0.030347071003785735,0.5156102054650423,0.8056316465518966
1.2081292119145917,0.03683904086930324,0.8231374124466554,1.2250562680514634
1.065014131989273,0.07226873148595725,0.660827322008642,1.012336914886711
1.0004512452452783,0.14167241804557898,0.7158009223980947,0.9597110342033381
1.1318860913460682,0.11145122013533312,0.7218083221729813,1.0910269804249881
0.7872389446153415,0.03621034348597672,0.8775978991202432,0.8941287702559545
1.3416146327315153,0.1284997164991152,0.11751945000814802,0.13694085923958144
1.0687592970139526,0.04004644170726398,0.6141256070611386,1.0001778575880538
0.752877122126336,0.09470578873076606,0.08502574769516943,0.17765971850981055
1.520665858273568,0.13936722077178587,0.2564675826557396,0.18947411880568105
0.9413870673817276,0.04239463132643015,0.07949304090987348,0.3557504192039706
0.6501066896969337,0.10547435563494896,0.5579098372264357,0.6299374069227212
0.9424036768106286,0.14816032989378586,0.17713136244401065,0.4571455999340783
1.3944570304958843,0.026836751650235507,0.6181991730448038,1.3623799574494873
1.2227087449882081,0.01781833215159779,0.7950478282460023,1.2322136356640467
1.3508385847448596,0.10275830290449835,0.8254431063564251,1.3510537444706017
0.8119546110805426,0.015330449218155712,0.5579754420406061,0.7410240522293912
1.0379896029203726,0.11429674854837357,0.4834294385110833,0.8760677029745918
1.2390136492641646,0.04634274806020237,0.6620116135962696,1.1976847256807988
0.602308772586742,0.05358179723824453,0.22588538134706287,0.31592387380572323
1.593368498411178,0.12762641309381095,0.9796583747950584,1.626144012455812
0.8808963859641551,0.08041042727791577,0.11611823054911379,0.3400214340267388
